[SystemTime { tv_sec: 1783771286, tv_nsec: 257871000 } Pad 1: AxisChanged(LeftStickY, 0.5715821, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 259871000 } Pad 1: AxisChanged(LeftStickY, 0.5737793, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 261871000 } Pad 1: AxisChanged(LeftStickY, 0.57583696, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 263880000 } Pad 1: AxisChanged(LeftStickY, 0.581452, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 265871000 } Pad 1: AxisChanged(LeftStickY, 0.5867532, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 267871000 } Pad 1: AxisChanged(LeftStickY, 0.59219384, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 271871000 } Pad 1: AxisChanged(LeftStickY, 0.5974253, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 275871000 } Pad 1: AxisChanged(LeftStickY, 0.59889007, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 277870000 } Pad 1: AxisChanged(LeftStickY, 0.60551655, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 279872000 } Pad 1: AxisChanged(LeftStickY, 0.6105038, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 283871000 } Pad 1: AxisChanged(LeftStickY, 0.616921, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 285872000 } Pad 1: AxisChanged(LeftStickY, 0.6231987, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 287880000 } Pad 1: AxisChanged(LeftStickY, 0.62532616, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 291872000 } Pad 1: AxisChanged(LeftStickY, 0.6272095, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 293872000 } Pad 1: AxisChanged(LeftStickY, 0.6347427, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 295872000 } Pad 1: AxisChanged(LeftStickY, 0.6367655, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 297872000 } Pad 1: AxisChanged(LeftStickY, 0.6388581, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 299872000 } Pad 1: AxisChanged(LeftStickY, 0.6464262, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 301871000 } Pad 1: AxisChanged(LeftStickY, 0.6510647, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 303877000 } Pad 1: AxisChanged(LeftStickY, 0.6555986, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 309872000 } Pad 1: AxisChanged(LeftStickY, 0.656889, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 311880000 } Pad 1: AxisChanged(LeftStickY, 0.66159725, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 313872000 } Pad 1: AxisChanged(LeftStickY, 0.66292256, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 315871000 } Pad 1: AxisChanged(LeftStickY, 0.66878176, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 317871000 } Pad 1: AxisChanged(LeftStickY, 0.6709441, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 321872000 } Pad 1: AxisChanged(LeftStickY, 0.67216474, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 323872000 } Pad 1: AxisChanged(LeftStickY, 0.67404807, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 325872000 } Pad 1: AxisChanged(LeftStickY, 0.6788261, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 327871000 } Pad 1: AxisChanged(LeftStickY, 0.68043035, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 329872000 } Pad 1: AxisChanged(LeftStickY, 0.68179053, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 331872000 } Pad 1: AxisChanged(LeftStickY, 0.68771946, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 335881000 } Pad 1: AxisChanged(LeftStickY, 0.6959851, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 337872000 } Pad 1: AxisChanged(LeftStickY, 0.6972058, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 341872000 } Pad 1: AxisChanged(LeftStickY, 0.7026813, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 343872000 } Pad 1: AxisChanged(LeftStickY, 0.7045995, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 345872000 } Pad 1: AxisChanged(LeftStickY, 0.71140033, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 347872000 } Pad 1: AxisChanged(LeftStickY, 0.7172944, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 349872000 } Pad 1: AxisChanged(LeftStickY, 0.72193295, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 351872000 } Pad 1: AxisChanged(LeftStickY, 0.72674584, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 353873000 } Pad 1: AxisChanged(LeftStickY, 0.7325004, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 357872000 } Pad 1: AxisChanged(LeftStickY, 0.7346627, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 359881000 } Pad 1: AxisChanged(LeftStickY, 0.7409404, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 361872000 } Pad 1: AxisChanged(LeftStickY, 0.7485434, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 363873000 } Pad 1: AxisChanged(LeftStickY, 0.75032204, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 365872000 } Pad 1: AxisChanged(LeftStickY, 0.7515078, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 367873000 } Pad 1: AxisChanged(LeftStickY, 0.7526588, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 375873000 } Pad 1: AxisChanged(LeftStickY, 0.75394917, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 401873000 } Pad 1: AxisChanged(LeftStickY, 0.7553442, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 413873000 } Pad 1: AxisChanged(LeftStickY, 0.75653, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 433873000 } Pad 1: AxisChanged(LeftStickY, 0.7551698, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 437873000 } Pad 1: AxisChanged(LeftStickY, 0.7563905, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 449874000 } Pad 1: AxisChanged(LeftStickY, 0.7575763, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 451873000 } Pad 1: AxisChanged(LeftStickY, 0.7563905, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 648876000 } Pad 1: AxisChanged(LeftStickY, 0.7550652, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 658879000 } Pad 1: AxisChanged(LeftStickY, 0.75646025, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 662877000 } Pad 1: AxisChanged(LeftStickY, 0.75513494, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 670880000 } Pad 1: AxisChanged(LeftStickY, 0.75635564, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 718878000 } Pad 1: AxisChanged(LeftStickY, 0.7550652, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 756880000 } Pad 1: AxisChanged(LeftStickY, 0.7563208, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 808881000 } Pad 1: AxisChanged(LeftStickY, 0.7579599, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 818878000 } Pad 1: AxisChanged(LeftStickY, 0.756809, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 830882000 } Pad 1: AxisChanged(LeftStickY, 0.7555186, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 842882000 } Pad 1: AxisChanged(LeftStickY, 0.7566695, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 860887000 } Pad 1: AxisChanged(LeftStickY, 0.7552745, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 880883000 } Pad 1: AxisChanged(LeftStickY, 0.7565998, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 984888000 } Pad 1: AxisChanged(LeftStickY, 0.7577507, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771286, tv_nsec: 988884000 } Pad 1: AxisChanged(LeftStickY, 0.7558325, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771287, tv_nsec: 20884000 } Pad 1: AxisChanged(LeftStickY, 0.75701827, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771287, tv_nsec: 52887000 } Pad 1: AxisChanged(LeftStickY, 0.7558325, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771287, tv_nsec: 74890000 } Pad 1: AxisChanged(LeftStickY, 0.7546467, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771287, tv_nsec: 82885000 } Pad 1: AxisChanged(LeftStickY, 0.75600684, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771287, tv_nsec: 84885000 } Pad 1: AxisChanged(LeftStickY, 0.7545072, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771287, tv_nsec: 86885000 } Pad 1: AxisChanged(LeftStickY, 0.75576276, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771287, tv_nsec: 92885000 } Pad 1: AxisChanged(LeftStickY, 0.7569834, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771287, tv_nsec: 158886000 } Pad 1: AxisChanged(LeftStickY, 0.7557976, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771287, tv_nsec: 160886000 } Pad 1: AxisChanged(LeftStickY, 0.7546467, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771287, tv_nsec: 164886000 } Pad 1: AxisChanged(LeftStickY, 0.7534958, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771287, tv_nsec: 170891000 } Pad 1: AxisChanged(LeftStickY, 0.75499547, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771287, tv_nsec: 178883000 } Pad 1: AxisChanged(LeftStickY, 0.7561115, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771287, tv_nsec: 254885000 } Pad 1: AxisChanged(LeftStickY, 0.75722754, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771287, tv_nsec: 258888000 } Pad 1: AxisChanged(LeftStickY, 0.7561115, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771287, tv_nsec: 270888000 } Pad 1: AxisChanged(LeftStickY, 0.75722754, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771287, tv_nsec: 272889000 } Pad 1: AxisChanged(LeftStickY, 0.75569296, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771287, tv_nsec: 342886000 } Pad 1: AxisChanged(LeftStickY, 0.75691366, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771287, tv_nsec: 350891000 } Pad 1: AxisChanged(LeftStickY, 0.7556232, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771287, tv_nsec: 376892000 } Pad 1: AxisChanged(LeftStickY, 0.7568788, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771287, tv_nsec: 466893000 } Pad 1: AxisChanged(LeftStickY, 0.7554488, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771287, tv_nsec: 474894000 } Pad 1: AxisChanged(LeftStickY, 0.75673926, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771287, tv_nsec: 476895000 } Pad 1: AxisChanged(LeftStickY, 0.7581343, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771287, tv_nsec: 486895000 } Pad 1: AxisChanged(LeftStickY, 0.75694853, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771287, tv_nsec: 500895000 } Pad 1: AxisChanged(LeftStickY, 0.7556232, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771287, tv_nsec: 514895000 } Pad 1: AxisChanged(LeftStickY, 0.7545072, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771287, tv_nsec: 528902000 } Pad 1: AxisChanged(LeftStickY, 0.75604177, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771287, tv_nsec: 596888000 } Pad 1: AxisChanged(LeftStickY, 0.7544026, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771287, tv_nsec: 598894000 } Pad 1: AxisChanged(LeftStickY, 0.7555535, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771287, tv_nsec: 614888000 } Pad 1: AxisChanged(LeftStickY, 0.7566695, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771287, tv_nsec: 622888000 } Pad 1: AxisChanged(LeftStickY, 0.7555535, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771287, tv_nsec: 682889000 } Pad 1: AxisChanged(LeftStickY, 0.756809, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771287, tv_nsec: 686896000 } Pad 1: AxisChanged(LeftStickY, 0.7553791, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771287, tv_nsec: 712889000 } Pad 1: AxisChanged(LeftStickY, 0.75656486, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771287, tv_nsec: 742889000 } Pad 1: AxisChanged(LeftStickY, 0.7553442, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771287, tv_nsec: 746890000 } Pad 1: AxisChanged(LeftStickY, 0.75653, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771287, tv_nsec: 752890000 } Pad 1: AxisChanged(LeftStickY, 0.75530934, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771287, tv_nsec: 770898000 } Pad 1: AxisChanged(LeftStickY, 0.75663465, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771287, tv_nsec: 804890000 } Pad 1: AxisChanged(LeftStickY, 0.75778556, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771287, tv_nsec: 814891000 } Pad 1: AxisChanged(LeftStickY, 0.7566695, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771287, tv_nsec: 836891000 } Pad 1: AxisChanged(LeftStickY, 0.75541395, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771287, tv_nsec: 854891000 } Pad 1: AxisChanged(LeftStickY, 0.75656486, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771287, tv_nsec: 880892000 } Pad 1: AxisChanged(LeftStickY, 0.75520474, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771287, tv_nsec: 966892000 } Pad 1: AxisChanged(LeftStickY, 0.75656486, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771288, tv_nsec: 10893000 } Pad 1: AxisChanged(LeftStickY, 0.7553442, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771288, tv_nsec: 12894000 } Pad 1: AxisChanged(LeftStickY, 0.757088, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771288, tv_nsec: 52894000 } Pad 1: AxisChanged(LeftStickY, 0.75586736, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771288, tv_nsec: 154895000 } Pad 1: AxisChanged(LeftStickY, 0.75412357, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771288, tv_nsec: 164895000 } Pad 1: AxisChanged(LeftStickY, 0.7556232, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771288, tv_nsec: 184897000 } Pad 1: AxisChanged(LeftStickY, 0.7543677, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771288, tv_nsec: 196896000 } Pad 1: AxisChanged(LeftStickY, 0.7556581, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771288, tv_nsec: 256897000 } Pad 1: AxisChanged(LeftStickY, 0.75454205, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771288, tv_nsec: 274900000 } Pad 1: AxisChanged(LeftStickY, 0.7564951, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771288, tv_nsec: 310897000 } Pad 1: AxisChanged(LeftStickY, 0.7551698, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771288, tv_nsec: 320898000 } Pad 1: AxisChanged(LeftStickY, 0.7538794, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771288, tv_nsec: 336898000 } Pad 1: AxisChanged(LeftStickY, 0.75513494, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771288, tv_nsec: 374898000 } Pad 1: AxisChanged(LeftStickY, 0.75663465, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771288, tv_nsec: 408899000 } Pad 1: AxisChanged(LeftStickY, 0.75499547, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771288, tv_nsec: 440899000 } Pad 1: AxisChanged(LeftStickY, 0.7561115, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771288, tv_nsec: 456899000 } Pad 1: AxisChanged(LeftStickY, 0.75485593, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771288, tv_nsec: 462900000 } Pad 1: AxisChanged(LeftStickY, 0.75600684, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771288, tv_nsec: 584900000 } Pad 1: AxisChanged(LeftStickY, 0.7572973, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771288, tv_nsec: 600901000 } Pad 1: AxisChanged(LeftStickY, 0.75618124, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771288, tv_nsec: 642901000 } Pad 1: AxisChanged(LeftStickY, 0.7545072, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771288, tv_nsec: 664902000 } Pad 1: AxisChanged(LeftStickY, 0.75604177, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771288, tv_nsec: 706902000 } Pad 1: AxisChanged(LeftStickY, 0.7574717, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771288, tv_nsec: 746903000 } Pad 1: AxisChanged(LeftStickY, 0.7563208, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771288, tv_nsec: 754903000 } Pad 1: AxisChanged(LeftStickY, 0.7551698, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771288, tv_nsec: 798910000 } Pad 1: AxisChanged(LeftStickY, 0.7563905, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771288, tv_nsec: 810904000 } Pad 1: AxisChanged(LeftStickY, 0.7578553, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771288, tv_nsec: 814904000 } Pad 1: AxisChanged(LeftStickY, 0.75673926, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771288, tv_nsec: 826904000 } Pad 1: AxisChanged(LeftStickY, 0.75548375, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771288, tv_nsec: 878905000 } Pad 1: AxisChanged(LeftStickY, 0.75426304, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771288, tv_nsec: 884904000 } Pad 1: AxisChanged(LeftStickY, 0.7557278, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771288, tv_nsec: 914905000 } Pad 1: AxisChanged(LeftStickY, 0.7537399, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771288, tv_nsec: 918905000 } Pad 1: AxisChanged(LeftStickY, 0.75154275, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771288, tv_nsec: 922905000 } Pad 1: AxisChanged(LeftStickY, 0.74491626, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771288, tv_nsec: 924905000 } Pad 1: AxisChanged(LeftStickY, 0.7379759, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771288, tv_nsec: 928906000 } Pad 1: AxisChanged(LeftStickY, 0.7360926, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771288, tv_nsec: 932905000 } Pad 1: AxisChanged(LeftStickY, 0.7346976, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771288, tv_nsec: 934905000 } Pad 1: AxisChanged(LeftStickY, 0.7326748, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771288, tv_nsec: 938905000 } Pad 1: AxisChanged(LeftStickY, 0.7314192, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771288, tv_nsec: 944906000 } Pad 1: AxisChanged(LeftStickY, 0.72991955, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771288, tv_nsec: 946906000 } Pad 1: AxisChanged(LeftStickY, 0.7285245, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771288, tv_nsec: 948906000 } Pad 1: AxisChanged(LeftStickY, 0.72336286, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771288, tv_nsec: 952906000 } Pad 1: AxisChanged(LeftStickY, 0.7217934, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771288, tv_nsec: 954906000 } Pad 1: AxisChanged(LeftStickY, 0.7149577, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771288, tv_nsec: 960906000 } Pad 1: AxisChanged(LeftStickY, 0.71338826, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771288, tv_nsec: 962914000 } Pad 1: AxisChanged(LeftStickY, 0.7082615, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771288, tv_nsec: 964906000 } Pad 1: AxisChanged(LeftStickY, 0.7031696, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771288, tv_nsec: 966910000 } Pad 1: AxisChanged(LeftStickY, 0.69811255, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771288, tv_nsec: 968906000 } Pad 1: AxisChanged(LeftStickY, 0.696578, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771288, tv_nsec: 970906000 } Pad 1: AxisChanged(LeftStickY, 0.6948691, Code(EvCode(EvCode { kind: 3, code: 1 })))
